PL;;.POLAND;;;;;;;;
PL;WNC;Wielen;Wielen;;-23-----;RL;0701;;5253N 01610E;
PL;WCW;Wielichowo;Wielichowo;;--3--6--;RL;0507;;5207N 01622E;
PL;WPZ;Wielopole Skrzynskie;Wielopole Skrzynskie;;--3-----;RL;0201;;4956N 02137E;
PL;WLN;Wielun;Wielun;;--3-----;RL;0207;;5113N 01833E;
PL;WSO;Wieruszów;Wieruszow;;-23-----;RL;0701;;5118N 01808E;
PL;WIZ;Wierzbica;Wierzbica;;--3-----;RL;0701;;5116N 02320E;
PL;WIE;Wierzchoslawice;Wierzchoslawice;;-234----;RL;0401;;5253N 01821E;
PL;WWE;Wilkowice;Wilkowice;;--3-----;RQ;9806;;;
PL;WIS;Wisla;Wisla;;-23-----;RL;0507;;4940N 01852E;
PL;WIA;Wisznia Mala;Wisznia Mala;;--3-----;RQ;0207;;;
PL;WLA;Wladyslawowo;Wladyslawowo;;123-----;RL;0701;;5447N 01825E;@Fun@Sta@Coo
PL;WLO;Wloclawek;Wloclawek;;--3-----;RQ;9501;;;
PL;WLS;Wloszczowa;Wloszczowa;;--3--6--;RL;0501;;5052N 01958E;
PL;WZL;Wodzislaw Slaski;Wodzislaw Slaski;;-23-----;RL;0701;;5002N 01824E;
PL;WOL;Wolbórz;Wolborz;;1-3-----;RL;0501;;5130N 01950E;
PL;WBM;Wolbrom;Wolbrom;;--3-----;RL;0207;;5023N 01945E;
PL;WLI;Wolin;Wolin;;123-----;RL;0601;;5351N 01437E;
PL;WKO;Wolkowo;Wolkowo;;--3-----;RL;0701;;5155N 01638E;
PL;WLM;Wolomin;Wolomin;;-2------;RQ;9705;;;
PL;WOI;Wolow;Wolow;;--3-----;RL;9901;;;
PL;WZT;Wolsztyn;Wolsztyn;;--3-----;RL;0507;;5207N 01608E;
PL;WBW;Wroblew;Wroblew;;--3-----;RL;0601;;5159N 01915E;
PL;WRO;Wroclaw;Wroclaw;;---4----;AI;9601;;;
PL;WRN;Wronki;Wronki;;--3-----;RL;0507;;5242N 01621E;
PL;WZA;Wrzesnia;Wrzesnia;;--3-----;RQ;0101;;;
PL;WSC;Wschowa;Wschowa;;--3-----;RL;0207;;5148N 01618E;
PL;WYG;Wygledi;Wygledi;;0-------;RQ;9307;;;
PL;WZY;Wyrzysk;Wyrzysk;;--3-----;RL;0701;;5309N 01716E;
PL;WMA;Wysokie Mazowieckie;Wysokie Mazowieckie;;--3-----;XX;0701;;5254N 02230E;duplicate entry cf PL WYM
PL;WYM;Wysokie Mazowieckie;Wysokie Mazowieckie;;--3-----;RL;0601;;5255N 02230E;
PL;WYZ;Wyszków;Wyszkow;;-23-----;RL;0407;;5236N 02128E;
PL;ZAS;Zabkowice Slaskie;Zabkowice Slaskie;;-23-----;RL;0601;;5035N 01649E;
PL;ZAN;Zabno;Zabno;;-23-----;RL;0401;;5008N 02054E;
PL;ZAB;Zabrze;Zabrze;;--3-----;RQ;9501;;;
PL;ZZI;Zaczernie;Zaczernie;;--3--6--;RL;0507;;5006N 02201E;
PL;ZAG;Zagan;Zagan;;0-------;RQ;9501;;;
PL;ZAK;Zagnansk;Zagnansk;;--3-----;RL;0207;;5058N 02039E;
PL;ZGZ;Zagórz;Zagorz;;-23-----;RL;0601;;4931N 02216E;
PL;QAZ;Zakopane;Zakopane;;---4----;AI;0001;;;
PL;ZZO;Zakrzewo;Zakrzewo;;--3-----;RL;0701;;5236N 01723E;
PL;ZAL;Zalesie Górne;Zalesie Gorne;;-23-----;RL;0701;;5202N 02102E;
PL;ZAW;Zambrów;Zambrow;;-23-----;RL;0701;;5258N 02214E;
PL;ZAM;Zamosc;Zamosc;;--3-----;RQ;9501;;;
PL;ZAR;Zarów;Zarow;;-23-----;RL;0701;;5056N 01630E;
PL;ZRY;Zary;Zary;;-23-----;RL;0507;;5138N 01508E;
PL;ZWZ;Zawadzkie;Zawadzkie;;-23-----;RL;0601;;5037N 01828E;
PL;ZWR;Zawiercie;Zawiercie;;--3-----;RQ;9705;;;
PL;ZBN;Zbaszyn;Zbaszyn;;--3-----;RL;0307;;5215N 01556E;
PL;ZBK;Zbaszynek;Zbaszynek;;--3-----;RL;0307;;5215N 01550E;
PL;ZDU;Zdunska Wola;Zdunska Wola;;--3-----;RQ;9501;;;
PL;ZDY;Zduny;Zduny;;--3-----;RQ;0201;;;
PL;ZZY;Zdzary;Zdzary;;--3-----;RL;0407;;5209N 01817E;
PL;ZEB;Zebrzydowice;Zebrzydowice;;--3-----;RL;0507;;4953N 01837E;
PL;ZZW;Zelazków;Zelazkow;;-23-----;RL;0701;;5151N 01811E;
PL;ZGI;Zgierz;Zgierz;;-23-----;RL;0601;;5152N 01924E;
PL;ZIE;Ziebice;Ziebice;;--3-----;RL;0307;;5036N 01702E;
PL;IEG;Zielona Gora;Zielona Gora;;---4----;AI;0001;;;
PL;ZIL;Zielonka;Zielonka;;-23-----;RL;0601;;5218N 02109E;
PL;ZLW;Zlotków;Zlotkow;;-23-----;RL;0701;;5224N 01807E;
PL;ZTO;Zlotoryja;Zlotoryja;;-23-----;RL;0701;;5107N 01555E;@Fun@Sta@Coo
PL;ZLO;Zlotów;Zlotow;;--3-----;RL;0307;;5321N 01703E;
PL;ZNI;Znin;Znin;;123--6--;RL;0601;;5251N 01743E;
PL;ZLA;Zolynia;Zolynia;;--3-----;RL;0601;;5009N 02218E;
PL;ZOY;Zory;Zory;;-23-----;RL;0607;;5003N 01842E;
PL;ZPO;Zpowtuchola;Zpowtuchola;;0-------;RQ;9307;;;
PL;ZUK;Zukowo;Zukowo;;-23-----;RL;0307;;5421N 01822E;
PL;ZYN;Zychlin;Zychlin;;--3-----;RL;0507;;5214N 01937E;
PL;ZKW;Zyraków;Zyrakow;;--3-----;RL;0407;;5005N 02124E;
PL;ZYR;Zyrardów;Zyrardow;;--3-----;RL;0212;;5204N 02026E;
PL;ZYW;Zywiec;Zywiec;;--3-----;RL;0201;;4941N 01911E;
